0,1,2,3,4,5,6,7,8,9,10,11
-0.05872561,0.0065668495,0.0,0.0,-0.12541814,0.02292952,-0.0,-0.12934992,-0.07171238,-0.061286613,-0.06258857,-0.0452412
-0.033627562,-0.017496023,-0.0,0.0,-0.024596998,-0.012506252,0.0,-0.113490336,-0.0965801,-0.09227004,-0.11351736,-0.083018295
-0.06693236,-0.0,0.013962152,0.03468246,-0.08345473,-0.0066714035,-0.0,-0.0,-0.0843265,-0.0,-0.0,-0.065806314
-0.11534017,-0.0,0.0029304947,0.069195285,-0.11335083,-0.027724486,0.0,-0.0,-0.11274443,-0.0,-0.0,-0.10412467
-0.1116826,-0.0,0.029220833,0.054817762,-0.14701593,-0.0064501725,-0.0,-0.0,-0.08788335,-0.0,-0.0,-0.08061805
-0.113912836,-0.0,-0.0058096936,0.07257697,-0.09964384,-0.034040947,-0.0,-0.0,-0.10910483,-0.0,-0.0,-0.10794521
-0.12480973,-0.045356058,0.011936419,0.07138869,-0.13623883,-0.0,-0.0,-0.15069279,-0.08085368,-0.069977425,-0.08594154,-0.0
-0.06644889,-0.05388415,-0.03949012,0.059376646,-0.006063885,-0.0,0.0,-0.104712896,-0.103407525,-0.10045216,-0.10940811,-0.0
-0.057025813,-0.018772691,0.008664967,0.031391803,-0.06625227,-0.0,-0.0,-0.1279308,-0.07402427,-0.05898739,-0.06959038,-0.0
-0.13045596,-0.023164202,0.05048341,0.056817114,-0.19635291,0.0,0.0,-0.067568794,-0.0,-0.082662955,-0.08226316,-0.0
-0.0,0.0,0.12128578,-0.0,-0.19911687,0.08787242,0.0,-0.111716084,-0.0,-0.031396423,-0.0310018,-0.023215594
-0.0,0.0,0.045572564,-0.0,-0.07546314,0.032798916,0.0,-0.10401857,-0.0,-0.06320893,-0.06658186,-0.024834726
-0.0,-0.0,0.01592811,0.0,-0.099570535,-0.008432997,-0.0,-0.15154672,-0.0,-0.03783304,-0.046267867,-0.045393586
-0.0,-0.0,-0.13002577,0.0,0.08006206,-0.13042863,0.0,-0.093333654,-0.0,-0.103597045,-0.11917966,-0.12527522
-0.10258253,-0.09752996,-0.0833153,0.102040775,0.0,-0.09180437,-0.0,-0.0,-0.0,-0.0682959,-0.0,-0.0
-0.20602106,-0.15544033,-0.10504748,0.17575894,-0.0,-0.13580523,0.0,-0.0,-0.0,-0.10039156,-0.0,-0.0
-0.08625507,-0.08431771,-0.073834464,0.087596335,0.0,-0.08025563,-0.0,-0.0,-0.0,-0.05064821,-0.0,-0.0
0.047158215,-0.029241662,-0.076840244,0.0067016077,0.0,-0.04812052,0.0,0.0,0.0,0.02787271,-0.0,-0.0
0.93898374,0.93999934,0.8383529,-0.9696517,-0.30909866,0.9006054,-0.0,0.51928383,0.0,0.9859431,0.97862554,0.92750454
0.14649834,0.17180072,0.16966209,-0.1694021,-0.1019875,0.1711872,-0.0,-0.33342612,0.0,0.15519467,0.18996504,0.19530435
-0.057135716,-0.20774572,-0.28491116,0.16795439,0.3524077,-0.23802537,0.0,0.32778382,-0.0,-0.13543412,-0.15804286,-0.19341601
-0.0019539832,-0.0015849541,-0.0012723213,0.0016506129,0.00012683305,-0.0017409986,0.0,-0.051771425,-0.0,-0.016651232,-0.032863505,-0.059724044
-0.0301498,-0.068706185,-0.08673879,0.0,0.09480423,-0.0757025,0.0,0.010810804,-0.0,-0.0,-0.07916938,-0.1030508
-0.033915266,-0.011228485,0.0050077327,0.0,-0.040637784,-0.0046833423,-0.0,-0.09074171,-0.0,-0.0,-0.03596135,-0.052267775
0.012542898,-0.03232147,-0.058538247,0.0,0.0956127,-0.04253645,0.0,0.005861069,-0.0,-0.0,-0.048553612,-0.065447785
-0.013536357,-0.006531918,-0.001196143,0.0,-0.012083492,-0.0047944263,-0.0,-0.033270713,0.0,-0.0,-0.023354465,-0.03696864
-0.026653895,-0.0183948,-0.0,0.021633778,-0.010761367,-0.0,0.0,0.070433944,0.0,0.013490668,-0.0019355942,-0.027030714
0.0584055,0.036576673,0.0,-0.04503746,0.028880721,0.0,-0.0,0.099067844,0.0,0.061139543,0.043611076,0.0195389
0.19410536,0.10203424,0.0,-0.13359903,0.14076893,0.0,-0.0,0.26061073,0.0,0.12511784,0.10908805,0.07110973
0.25880033,0.18801916,0.0,-0.21534503,0.07318312,0.0,-0.0,0.31774387,0.0,0.2017016,0.1898194,0.16521859
0.44123873,0.0,0.11707137,-0.32668778,0.24922489,0.20624937,-0.0,0.3828101,0.0,0.24648112,0.25523,0.22882172
0.37383288,0.0,0.10987092,-0.28186727,0.19559772,0.18333456,-0.0,0.2737825,0.0,0.21760891,0.2391741,0.21562614
0.17149802,0.0,0.026349068,-0.118274026,0.12304911,0.06512451,-0.0,0.12924726,0.0,0.09064793,0.1112423,0.10612832
0.045498226,-0.0,-0.07092582,0.004974892,0.14328322,-0.04364743,-0.0,-0.046373907,-0.0,-0.02483518,-0.0075967307,-0.025886618
-0.0,-0.09847671,-0.11628309,0.0,0.0,-0.10559936,0.0,-0.0,-0.0,-0.0,-0.06493587,-0.078159586
-0.0,-0.10137967,-0.12927452,0.0,0.0,-0.11209229,-0.0,-0.0,-0.0,-0.0,-0.08931569,-0.10782325
-0.0,-0.1217125,-0.14555791,0.0,0.0,-0.13127066,-0.0,-0.0,-0.0,-0.0,-0.08794708,-0.106350385
-0.0,-0.10546933,-0.12367776,0.0,0.0,-0.112468995,-0.0,-0.0,-0.0,-0.0,-0.08461698,-0.11289293
-0.083729625,-0.11697722,-0.0,0.0,0.0,-0.120822206,-0.0,-0.09629473,-0.0,-0.07919099,-0.07423312,-0.10257014
-0.044318896,-0.09713985,-0.0,0.0,0.0,-0.10689364,-0.0,-0.12540169,-0.0,-0.09167377,-0.08481822,-0.10513813
-0.03846844,-0.10988584,-0.0,0.0,0.0,-0.12399435,-0.0,-0.0931599,-0.0,-0.07960922,-0.06507204,-0.08748343
-0.001952755,-0.10411336,-0.0,0.0,0.0,-0.12611942,-0.0,-0.12356198,-0.0,-0.09458983,-0.070206575,-0.094778456
-0.037773725,-0.12402692,-0.16771095,0.10122496,0.0,-0.0,-0.0,-0.117108464,-0.0,-0.07996309,-0.07334963,-0.09779294
-0.1330974,-0.15371782,-0.15089072,0.15213683,0.0,-0.0,-0.0,-0.1476683,-0.0,-0.10280283,-0.092370674,-0.12664966
-0.08729301,-0.16221328,-0.19408777,0.14428216,0.0,-0.0,-0.0,-0.13231507,-0.0,-0.087810464,-0.075168304,-0.12044712
-0.18775702,-0.21252182,-0.20581438,0.21205561,0.0,-0.0,-0.0,-0.16492166,-0.0,-0.106742315,-0.0906594,-0.13723606
-0.0,-0.18077597,-0.20569083,0.1660817,0.0,-0.19083068,-0.0,-0.13268688,-0.0,-0.0,-0.0,-0.11784139
-0.0,-0.19107606,-0.23366518,0.16794842,0.0,-0.20803364,-0.0,-0.17964058,-0.0,-0.0,-0.0,-0.1448106
0.0,-0.13270766,-0.24558344,0.07793703,0.0,-0.1773711,-0.0,-0.13888496,-0.0,-0.0,-0.0,-0.13200161
-0.0,-0.19038585,-0.2220305,0.17231667,0.0,-0.20287718,-0.0,-0.15974607,-0.0,-0.0,-0.0,-0.1405187
-0.10282762,-0.17774856,-0.20798673,0.16062245,0.0,-0.18950446,-0.0,-0.14068775,-0.0,-0.087741606,-0.075345226,-0.0
-0.041657615,-0.15573096,-0.21474294,0.12570266,0.0,-0.17910035,-0.0,-0.13719463,-0.0,-0.10704997,-0.08971802,-0.0
0.0491294,-0.081346825,-0.1591723,0.04369104,0.0,-0.11179233,-0.0,-0.07525146,-0.0,-0.051517002,-0.03808367,-0.0
0.056144204,-0.08877076,-0.17493251,0.046915457,0.0,-0.122486115,-0.0,-0.15722176,-0.0,-0.08860074,-0.062121075,-0.0
0.13188829,-0.09200134,-0.23010735,0.026033696,0.0,-0.14608738,-0.0,-0.11158886,-0.0,-0.049168855,-0.022088587,-0.05342037
-0.057030477,-0.22480379,-0.31131315,0.1803286,0.0,-0.25818485,-0.0,-0.14836946,-0.0,-0.12139885,-0.10627947,-0.14535749
0.06989291,-0.19753507,-0.35326883,0.12228079,0.0,-0.25785646,-0.0,-0.12393564,-0.0,-0.072320394,-0.06604742,-0.10523931
-0.056198593,-0.2825477,-0.40178657,0.22267622,0.0,-0.32904756,-0.0,-0.15821049,-0.0,-0.14492093,-0.13161342,-0.1683599
0.08797846,-0.18135199,-0.0,0.10512624,0.0,-0.24295604,-0.0,-0.10388947,-0.0,-0.0,-0.0,-0.058691863
-0.1238375,-0.32501355,-0.0,0.27395833,0.0,-0.36310297,0.0,0.053781327,-0.0,-0.0,-0.0,-0.26365778
0.679326,0.33100712,0.0,-0.44889316,0.0,0.22694822,0.0,0.978097,0.0,0.0,0.0,0.40610513
0.8058766,0.67004114,0.0,-0.73284954,0.0,0.6068156,-0.0,-0.07183967,0.0,0.0,0.0,0.7992421
-0.075466394,-0.34634385,-0.0,0.0,0.0,-0.0,0.0,-0.010645953,-0.0,-0.21820548,-0.1904897,-0.22069341
0.11537571,-0.18362151,-0.0,0.0,0.0,-0.0,0.0,0.20529477,0.0,-0.0,-0.031679075,-0.08236458
-0.012413359,-0.23760644,-0.0,0.0,0.0,-0.0,0.0,-0.064814195,-0.0,-0.0,-0.113827296,-0.15524276
0.05499607,-0.16045341,-0.0,0.0,0.0,-0.0,0.0,0.030533245,-0.0,-0.0,-0.021846307,-0.056748495
0.023524074,-0.0,-0.3441265,0.1464568,0.0,-0.26293293,0.0,-0.049958248,-0.0,-0.0,-0.069108255,-0.10004145
0.093746506,-0.0,-0.30339777,0.08390165,0.0,-0.21278907,0.0,0.040225137,0.0,0.0,0.0073229386,-0.026670657
0.048940957,-0.0,-0.30757302,0.11376928,0.0,-0.22778057,0.0,0.04159373,-0.0,-0.0,-0.019609896,-0.062054664
0.13304095,-0.0,-0.2625919,0.040792197,0.0,-0.17082843,-0.0,0.11991526,0.0,0.0,0.05190099,0.0047856383
0.22562294,-0.0759611,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.06774181,0.028393637
0.27226397,0.01399496,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.17975777,0.14730111
0.47583073,0.09503289,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.22962779,0.20470579
0.5618452,0.1456931,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2883767,0.27552837
0.39540756,0.03688768,-0.0,-0.14862008,0.0,-0.057785667,-0.0,0.24705063,0.0,0.0,0.18990868,0.17660648
0.24242155,-0.08374158,-0.0,-0.013527496,0.0,-0.16494633,-0.0,0.09940677,0.0,0.0,0.0807128,0.05178867
0.0838478,-0.19862762,-0.0,0.11885651,0.0,-0.2629216,-0.0,-0.033989027,-0.0,-0.0,-0.033787027,-0.064868
0.076355934,-0.20997983,-0.0,0.12898116,0.0,-0.27506453,-0.0,-0.055275362,-0.0,-0.0,-0.037919216,-0.07050509
0.008755247,-0.0,-0.0,0.0,0.0,-0.32057044,0.0,-0.09401519,-0.0,-0.0,-0.07270548,-0.10934747
-0.02055877,-0.0,-0.0,0.0,0.0,-0.30637807,0.0,-0.08234181,-0.0,-0.0,-0.041881982,-0.08799487
0.034145184,-0.0,-0.0,0.0,0.0,-0.31557634,-0.0,-0.06747225,-0.0,-0.0,-0.06514534,-0.102429494
0.055668127,-0.0,-0.0,0.0,0.0,-0.28687406,-0.0,-0.0561188,-0.0,-0.0,-0.043186598,-0.079042375
0.025673397,-0.23096581,-0.37587336,0.15948969,0.0,-0.28714818,-0.0,-0.06294294,-0.0,-0.0,-0.0,-0.104918405
0.026098154,-0.22357915,-0.36456373,0.15427803,0.0,-0.27860603,-0.0,-0.07578211,-0.0,-0.0,-0.0,-0.07761398
-0.06343347,-0.26256365,-0.36582562,0.20947228,0.0,-0.3026048,-0.0,-0.100814536,-0.0,-0.0,-0.0,-0.108265795
0.062720716,-0.23176526,-0.40162015,0.1485344,0.0,-0.29819772,-0.0,-0.09564882,-0.0,-0.0,-0.0,-0.092052385
-0.0,-0.28769392,-0.41747984,0.2219519,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.088662,-0.0
-0.0,-0.2763812,-0.38998148,0.21852458,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.068165615,-0.0
-0.0,-0.2832417,-0.39984757,0.22402856,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0920943,-0.0
0.0,-0.24677934,-0.0,0.16746472,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06462979,-0.0
-0.0052205017,-0.2742189,-0.0,0.20043787,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1341047
-0.035462715,-0.28462723,-0.0,0.21751475,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.103226
-0.07063116,-0.2995384,-0.0,0.23896725,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14905348
0.0026335053,-0.26901844,-0.0,0.19416091,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.115324825
-0.0027166603,-0.2363416,-0.0,0.17226824,0.0,-0.0,0.0,-0.082769416,-0.0,-0.0,-0.081842944,-0.12984876
0.07293454,-0.16360718,-0.0,0.096236154,0.0,-0.0,0.0,-0.023376873,-0.0,-0.0,-0.026279738,-0.06540391
0.18689075,-0.16508819,-0.0,0.062088553,0.0,-0.0,-0.0,-0.104930885,-0.0,-0.0,-0.061222076,-0.09687701
0.1741156,-0.1545637,-0.0,0.058587234,0.0,-0.0,-0.0,-0.090744376,-0.0,-0.0,-0.011527246,-0.046707686
-0.0,-0.28905514,-0.0,0.0,0.0,-0.3509312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-0.24852961,-0.0,0.0,0.0,-0.32104716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.32635215,-0.0,0.0,0.0,-0.3874071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-0.21006343,-0.0,0.0,0.0,-0.26575613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.3652431,-0.0,0.31088996,0.0,-0.0,0.0,0.18077,-0.0,-0.0,-0.1952324,-0.2755847
0.0,0.42729747,0.0,-0.5721404,0.0,0.0,0.0,1.0,0.0,0.0,0.63318884,0.5499592
0.0,0.5508338,0.0,-0.6114434,0.0,0.0,-0.0,-0.17718418,0.0,0.0,0.7332837,0.71110284
-0.0,-0.41034728,-0.0,0.32363433,0.0,-0.0,0.0,0.07813371,-0.0,-0.0,-0.21722518,-0.25808042
0.1168191,-0.0,-0.0,0.08939515,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.051234767
-0.046820138,-0.0,-0.0,0.19687009,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1552042
0.08067698,-0.0,-0.0,0.08157294,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.058433354
-0.024276309,-0.0,-0.0,0.15703559,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.116980486
0.029318431,-0.14927179,-0.0,0.0,0.0,-0.1893037,-0.0,0.028566366,0.0,0.0,0.0,-0.0
0.040143427,-0.15750057,-0.0,0.0,0.0,-0.2017766,0.0,0.04592463,-0.0,-0.0,-0.0,-0.0
0.13932566,-0.09487236,-0.0,0.0,0.0,-0.15141965,-0.0,0.1285617,0.0,0.0,0.0,0.0
0.18551911,-0.05987913,-0.0,-0.0,0.0,-0.12068432,0.0,0.22774567,0.0,0.0,0.0,0.0
0.32551154,0.0,-0.0,-0.13931939,0.0,-0.0,-0.0,0.35411078,0.0,0.0,0.1860005,0.0
0.46679974,0.0,-0.0,-0.21282955,0.0,-0.0,-0.0,0.40004885,0.0,0.0,0.21609944,0.0
0.6379338,0.0,-0.0,-0.33247504,0.0,0.0,-0.0,0.38691366,0.0,0.0,0.28201526,0.0
0.3612987,0.0,-0.0,-0.15005751,0.0,-0.0,-0.0,0.23663096,0.0,0.0,0.16489261,0.0
0.18324827,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.086309716,0.0,0.0,0.06518365,0.0
0.0403722,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.046152886,-0.0,-0.0,-0.050099347,-0.0
-0.010656753,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.08613275,-0.0,-0.0,-0.060903344,-0.0
-0.07843803,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.088140175,-0.0,-0.0,-0.08903161,-0.0
-0.04446899,-0.18354355,-0.0,0.0,0.0,-0.0,-0.0,-0.09266041,-0.0,-0.0,-0.0,-0.0
-0.015595819,-0.19187075,-0.0,0.0,0.0,-0.0,0.0,-0.11370821,-0.0,-0.0,-0.0,-0.0
0.043335907,-0.14049739,-0.0,0.0,0.0,-0.0,-0.0,-0.083656214,-0.0,-0.0,-0.0,-0.0
-0.03847677,-0.18843319,-0.0,0.0,0.0,-0.0,-0.0,-0.08790615,-0.0,-0.0,-0.0,-0.0
0.0,-0.14196062,-0.0,0.0,0.0,-0.0,-0.0,-0.074941315,-0.0,-0.0,-0.051469736,-0.0
-0.0,-0.19440395,-0.0,0.0,0.0,-0.0,-0.0,-0.11116931,-0.0,-0.0,-0.09422217,-0.0
-0.0,-0.18920931,-0.0,0.0,0.0,-0.0,-0.0,-0.11406651,-0.0,-0.0,-0.07640015,-0.0
-0.0,-0.20686369,-0.0,0.0,0.0,-0.0,0.0,-0.12949957,-0.0,-0.0,-0.108121,-0.0
-0.0037774933,-0.17673086,-0.0,0.0,0.0,-0.0,-0.0,-0.13109082,-0.0,-0.0,-0.078801446,-0.0
-0.049033135,-0.19378617,-0.0,0.0,0.0,-0.0,-0.0,-0.13497305,-0.0,-0.0,-0.11134304,-0.0
-0.03153288,-0.15687236,-0.0,0.0,0.0,-0.0,-0.0,-0.119721405,-0.0,-0.0,-0.07512103,-0.0
-0.043531947,-0.20094275,-0.0,0.0,0.0,-0.0,-0.0,-0.14055508,-0.0,-0.0,-0.103950895,-0.0
-0.07616378,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.118582636,-0.0,-0.0,-0.0778375,-0.0
-0.045237917,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.1312748,-0.0,-0.0,-0.11015462,-0.0
-0.0041578403,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.122644804,-0.0,-0.0,-0.063961305,-0.0
-0.06549215,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.11360076,-0.0,-0.0,-0.09612689,-0.0
0.0,-0.09845784,-0.0,0.0,0.0,-0.0,0.0,-0.06648445,-0.0,-0.0,-0.036493786,-0.0
0.0,-0.10241409,-0.0,0.0,0.0,-0.0,-0.0,-0.1295598,-0.0,-0.0,-0.075329825,-0.0
0.0,-0.06019104,-0.0,0.0,0.0,-0.0,-0.0,-0.11495824,-0.0,-0.0,-0.018855637,-0.0
-0.0,-0.20234299,-0.0,0.0,0.0,-0.0,-0.0,-0.12479849,-0.0,-0.0,-0.11758974,-0.0
-0.03133042,-0.1727014,-0.0,0.0,0.0,-0.0,-0.0,-0.12992184,-0.0,-0.0,-0.0,-0.0
-0.1397338,-0.2541611,-0.0,0.0,0.0,-0.0,-0.0,-0.14469992,-0.0,-0.0,-0.0,-0.0
-0.0038631316,-0.1405353,-0.0,0.0,0.0,-0.0,-0.0,-0.117398426,-0.0,-0.0,-0.0,-0.0
-0.19169316,-0.28972298,-0.0,0.0,0.0,-0.0,0.0,0.06638219,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.99757195,0.0,0.0,0.5273227,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.096104875,0.0,0.0,0.7963679,0.0
-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.013702542,-0.0,-0.0,-0.18971719,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.19867411,0.0,0.0,-0.011259439,-0.0
-0.0,-0.15586299,-0.0,0.0,0.0,-0.0,0.0,-0.07238842,-0.0,-0.0,-0.10703881,-0.0
0.0,-0.085921586,-0.0,0.0,0.0,-0.0,0.0,0.010486144,-0.0,0.0,-0.021868037,-0.0
-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.053055253,-0.0,-0.0,-0.062822804,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.025225095,0.0,0.0,0.0038074818,-0.0
0.007693042,-0.0,-0.0,0.0,0.0,-0.0,0.040902738,0.015488481,-0.0,-0.0,-0.0,-0.0
0.047396258,-0.0,-0.0,0.0,0.0,-0.0,-0.039653476,0.10737481,0.0,0.0,0.0,0.0
0.12280481,0.0,-0.0,-0.0,0.0,-0.0,-0.10909567,0.17398018,0.0,0.0,0.0,0.0
0.3851214,0.0,-0.0,-0.0,0.0,0.0,-0.09424502,0.344273,0.0,0.0,0.0,0.0
0.4277146,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.5539502,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.38618535,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.1667971,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05652936,-0.0,-0.0,0.0,0.0,-0.0,0.03431246,-0.0,-0.07475506,-0.0,-0.0289077,-0.0
-0.042948537,-0.0,-0.0,0.0,0.0,-0.0,0.084160894,-0.0,-0.083650455,-0.0,-0.041844,-0.0
